date,12.7x55mm PD12双头弹,12.7x55mm PS12,12.7x55mm PS12A,12.7x55mm PS12B,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2025-11-20 20:00:00,4667.0,3967.0,822.0,6223.0,0,0.11190476190476191,2,0,0,0,0.0
2025-11-20 21:00:00,4750.0,3982.0,804.0,6313.0,0,0.1125,2,0,0,0,0.0
2025-11-20 22:00:00,4767.0,3982.0,799.0,6403.0,0,0.1130952380952381,2,0,0,0,0.0
2025-11-20 23:00:00,4767.0,3939.0,799.0,6313.0,0,0.11369047619047619,2,0,0,0,0.0
2025-11-21 00:00:00,4600.0,3712.0,682.0,6223.0,0,0.11428571428571428,2,0,0,0,0.0
2025-11-21 01:00:00,4533.0,3642.0,682.0,6193.0,0,0.11488095238095238,2,0,0,0,0.0
2025-11-21 02:00:00,4550.0,3613.0,670.0,6223.0,0,0.11547619047619048,2,0,0,0,0.0
2025-11-21 03:00:00,4567.0,3457.0,659.0,6283.0,0,0.11607142857142858,2,0,0,0,0.0
2025-11-21 04:00:00,4567.0,3330.0,635.0,6193.0,0,0.11666666666666667,2,0,0,0,0.0
2025-11-21 05:00:00,4547.0,3472.0,645.0,5971.0,0,0.11726190476190476,2,0,0,0,0.0
2025-11-21 06:00:00,4433.0,3514.0,670.0,6163.0,0,0.11785714285714285,2,0,0,0,0.0
2025-11-21 07:00:00,4233.0,3472.0,670.0,6043.0,0,0.11845238095238095,2,0,0,0,0.0
2025-11-21 08:00:00,4167.0,3514.0,664.0,5953.0,0,0.11904761904761904,2,0,0,0,0.0
2025-11-21 09:00:00,4167.0,3540.0,659.0,5899.0,0,0.11964285714285715,2,0,0,0,0.0
2025-11-21 10:00:00,4167.0,3528.0,670.0,5893.0,0,0.12023809523809524,2,0,0,0,0.0
2025-11-21 11:00:00,4150.0,3500.0,664.0,5923.0,0,0.12083333333333333,2,0,0,0,0.0
2025-11-21 12:00:00,4167.0,3528.0,729.0,5893.0,0,0.12142857142857143,2,0,0,0,0.0
2025-11-21 13:00:00,4167.0,3585.0,793.0,6013.0,0,0.12202380952380952,2,0,0,0,0.0
2025-11-21 14:00:00,4283.0,3599.0,775.0,6013.0,0,0.12261904761904761,2,0,0,0,0.0
2025-11-21 15:00:00,4550.0,3684.0,781.0,6013.0,0,0.12321428571428572,2,0,0,0,0.0
2025-11-21 16:00:00,4567.0,3727.0,799.0,6043.0,0,0.12380952380952381,2,0,0,0,0.0
2025-11-21 17:00:00,4567.0,3812.0,799.0,6043.0,0,0.1244047619047619,2,0,0,0,0.0
2025-11-21 18:00:00,4567.0,3826.0,828.0,5953.0,0,0.125,2,0,0,0,0.0
2025-11-21 19:00:00,4567.0,3939.0,845.0,6043.0,0,0.1255952380952381,2,0,0,0,0.0
2025-11-21 20:00:00,4567.0,4038.0,869.0,6043.0,0,0.1261904761904762,2,0,0,0,0.0
2025-11-21 21:00:00,4683.0,4067.0,863.0,6103.0,0,0.12678571428571428,2,0,0,0,0.0
2025-11-21 22:00:00,4767.0,4067.0,834.0,6403.0,0,0.12738095238095237,2,0,0,0,0.0
2025-11-21 23:00:00,4767.0,4052.0,834.0,6403.0,0,0.12797619047619047,2,0,0,0,0.0
2025-11-22 00:00:00,4700.0,3854.0,804.0,6313.0,1,0.12857142857142856,2,0,0,0,0.0
2025-11-22 01:00:00,4667.0,3812.0,799.0,6253.0,1,0.12916666666666668,2,0,0,0,0.0
2025-11-22 02:00:00,4717.0,3812.0,781.0,6313.0,1,0.12976190476190477,2,0,0,0,0.0
2025-11-22 03:00:00,4733.0,3812.0,793.0,6313.0,1,0.13035714285714287,2,0,0,0,0.0
2025-11-22 04:00:00,4767.0,3812.0,781.0,6343.0,1,0.13095238095238096,2,0,0,0,0.0
2025-11-22 05:00:00,4717.0,3783.0,810.0,6253.0,1,0.13154761904761905,2,0,0,0,0.0
2025-11-22 06:00:00,4633.0,3727.0,816.0,6013.0,1,0.13214285714285715,2,0,0,0,0.0
2025-11-22 07:00:00,4450.0,3727.0,851.0,6043.0,1,0.13273809523809524,2,0,0,0,0.0
2025-11-22 08:00:00,4450.0,3783.0,851.0,5983.0,1,0.13333333333333333,2,0,0,0,0.0
2025-11-22 09:00:00,4367.0,3840.0,863.0,5953.0,1,0.13392857142857142,2,0,0,0,0.0
2025-11-22 10:00:00,4450.0,3925.0,857.0,6013.0,1,0.13452380952380952,2,0,0,0,0.0
2025-11-22 11:00:00,4467.0,3982.0,851.0,6043.0,1,0.1351190476190476,2,0,0,0,0.0
2025-11-22 12:00:00,4400.0,3925.0,834.0,6043.0,1,0.1357142857142857,2,0,0,0,0.0
2025-11-22 13:00:00,4467.0,3982.0,839.0,6043.0,1,0.1363095238095238,2,0,0,0,0.0
2025-11-22 14:00:00,4633.0,4038.0,834.0,6043.0,1,0.13690476190476192,2,0,0,0,0.0
2025-11-22 15:00:00,4767.0,4067.0,834.0,6043.0,1,0.1375,2,0,0,0,0.0
2025-11-22 16:00:00,4767.0,4067.0,834.0,6223.0,1,0.1380952380952381,2,0,0,0,0.0
2025-11-22 17:00:00,4767.0,3982.0,822.0,6283.0,1,0.1386904761904762,2,0,0,0,0.0
2025-11-22 18:00:00,4667.0,3882.0,804.0,6013.0,1,0.1392857142857143,2,0,0,0,0.0
2025-11-22 19:00:00,4667.0,3897.0,780.0,5492.0,1,0.13988095238095238,2,0,0,0,0.0
2025-11-22 20:00:00,4667.0,3925.0,834.0,6103.0,1,0.14047619047619048,2,0,0,0,0.0
2025-11-22 21:00:00,4667.0,3982.0,834.0,6223.0,1,0.14107142857142857,2,0,0,0,0.0
2025-11-22 22:00:00,4667.0,3982.0,804.0,6223.0,1,0.14166666666666666,2,0,0,0,0.0
2025-11-22 23:00:00,4667.0,3897.0,769.0,6223.0,1,0.14226190476190476,2,0,0,0,0.0
2025-11-23 00:00:00,4550.0,3613.0,723.0,6223.0,1,0.14285714285714285,2,0,0,0,0.0
2025-11-23 01:00:00,4567.0,3684.0,723.0,6223.0,1,0.14345238095238094,2,0,0,0,0.0
2025-11-23 02:00:00,4567.0,3727.0,711.0,6193.0,1,0.14404761904761904,2,0,0,0,0.0
2025-11-23 03:00:00,4567.0,3656.0,717.0,6163.0,1,0.14464285714285716,2,0,0,0,0.0
2025-11-23 04:00:00,4567.0,3415.0,694.0,6163.0,1,0.14523809523809525,2,0,0,0,0.0
2025-11-23 05:00:00,4550.0,3613.0,688.0,6133.0,1,0.14583333333333334,2,0,0,0,0.0
2025-11-23 06:00:00,4500.0,3273.0,734.0,5983.0,1,0.14642857142857144,2,0,0,0,0.0
2025-11-23 07:00:00,4300.0,3585.0,752.0,5923.0,1,0.14702380952380953,2,0,0,0,0.0
2025-11-23 08:00:00,4267.0,3642.0,793.0,5923.0,1,0.14761904761904762,2,0,0,0,0.0
2025-11-23 09:00:00,4467.0,3712.0,834.0,6043.0,1,0.14821428571428572,2,0,0,0,0.0
2025-11-23 10:00:00,4567.0,3880.0,793.0,5442.0,1,0.1488095238095238,2,0,0,0,0.0
2025-11-23 11:00:00,4567.0,3953.0,857.0,6013.0,1,0.1494047619047619,2,0,0,0,0.0
2025-11-23 12:00:00,4567.0,3982.0,834.0,5983.0,1,0.15,2,0,0,0,0.0
2025-11-23 13:00:00,4633.0,3982.0,834.0,6043.0,1,0.1505952380952381,2,0,0,0,0.0
2025-11-23 14:00:00,4667.0,3982.0,845.0,6043.0,1,0.15119047619047618,2,0,0,0,0.0
2025-11-23 15:00:00,4667.0,3982.0,828.0,6073.0,1,0.15178571428571427,2,0,0,0,0.0
2025-11-23 16:00:00,4667.0,4038.0,834.0,6223.0,1,0.1523809523809524,2,0,0,0,0.0
2025-11-23 17:00:00,4667.0,3953.0,822.0,6133.0,1,0.1529761904761905,2,0,0,0,0.0
2025-11-23 18:00:00,4533.0,3769.0,799.0,6043.0,1,0.15357142857142858,2,0,0,0,0.0
2025-11-23 19:00:00,4367.0,3627.0,816.0,6013.0,1,0.15416666666666667,2,0,0,0,0.0
2025-11-23 20:00:00,4367.0,3727.0,816.0,5983.0,1,0.15476190476190477,2,0,0,0,0.0
2025-11-23 21:00:00,4450.0,3642.0,799.0,5983.0,1,0.15535714285714286,2,0,0,0,0.0
2025-11-23 22:00:00,4467.0,3571.0,764.0,6043.0,1,0.15595238095238095,2,0,0,0,0.0
2025-11-23 23:00:00,4467.0,3401.0,670.0,6043.0,1,0.15654761904761905,2,0,0,0,0.0
2025-11-24 00:00:00,4367.0,3387.0,682.0,6013.0,0,0.15714285714285714,2,0,0,0,0.0
2025-11-24 01:00:00,4467.0,3486.0,682.0,6043.0,0,0.15773809523809523,2,0,0,0,0.0
2025-11-24 02:00:00,4450.0,3443.0,699.0,6043.0,0,0.15833333333333333,2,0,0,0,0.0
2025-11-24 03:00:00,4433.0,3401.0,705.0,6103.0,0,0.15892857142857142,2,0,0,0,0.0
2025-11-24 04:00:00,4300.0,3316.0,705.0,6163.0,0,0.1595238095238095,2,0,0,0,0.0
2025-11-24 05:00:00,4083.0,3287.0,688.0,6073.0,0,0.1601190476190476,2,0,0,0,0.0
2025-11-24 06:00:00,4033.0,3358.0,705.0,6043.0,0,0.16071428571428573,2,0,0,0,0.0
2025-11-24 07:00:00,3983.0,3358.0,664.0,5863.0,0,0.16130952380952382,2,0,0,0,0.0
2025-11-24 08:00:00,3950.0,3302.0,694.0,5833.0,0,0.1619047619047619,2,0,0,0,0.0
2025-11-24 09:00:00,3933.0,3231.0,676.0,5863.0,0,0.1625,2,0,0,0,0.0
2025-11-24 10:00:00,3950.0,3188.0,670.0,5863.0,0,0.1630952380952381,2,0,0,0,0.0
2025-11-24 11:00:00,3933.0,3217.0,676.0,5833.0,0,0.1636904761904762,2,0,0,0,0.0
2025-11-24 12:00:00,3933.0,3231.0,699.0,5863.0,0,0.16428571428571428,2,0,0,0,0.0
2025-11-24 13:00:00,3967.0,3273.0,688.0,5833.0,0,0.16488095238095238,2,0,0,0,0.0
2025-11-24 14:00:00,3967.0,3146.0,682.0,6013.0,0,0.16547619047619047,2,0,0,0,0.0
2025-11-24 15:00:00,3967.0,3188.0,676.0,5953.0,0,0.16607142857142856,2,0,0,0,0.0
2025-11-24 16:00:00,3967.0,3202.0,705.0,5983.0,0,0.16666666666666666,2,0,0,0,0.0
2025-11-24 17:00:00,4050.0,3217.0,694.0,5983.0,0,0.16726190476190475,2,0,0,0,0.0
2025-11-24 18:00:00,3967.0,3132.0,682.0,5983.0,0,0.16785714285714284,2,0,0,0,0.0
2025-11-24 19:00:00,3967.0,3160.0,729.0,5983.0,0,0.16845238095238096,2,0,0,0,0.0
2025-11-24 20:00:00,3967.0,3202.0,764.0,6043.0,0,0.16904761904761906,2,0,0,0,0.0
2025-11-24 21:00:00,4067.0,3401.0,793.0,6043.0,0,0.16964285714285715,2,0,0,0,0.0
2025-11-24 22:00:00,4167.0,3429.0,752.0,6193.0,0,0.17023809523809524,2,0,0,0,0.0
2025-11-24 23:00:00,4133.0,3344.0,705.0,6223.0,0,0.17083333333333334,2,0,0,0,0.0
2025-11-25 00:00:00,4067.0,3316.0,688.0,6163.0,0,0.17142857142857143,2,0,0,0,0.0
2025-11-25 01:00:00,4050.0,3344.0,682.0,6133.0,0,0.17202380952380952,2,0,0,0,0.0
2025-11-25 02:00:00,4050.0,3075.0,682.0,6133.0,0,0.17261904761904762,2,0,0,0,0.0
2025-11-25 03:00:00,4017.0,3117.0,676.0,6103.0,0,0.1732142857142857,2,0,0,0,0.0
2025-11-25 04:00:00,4050.0,3075.0,682.0,6073.0,0,0.1738095238095238,2,0,0,0,0.0
2025-11-25 05:00:00,4017.0,2962.0,676.0,6043.0,0,0.1744047619047619,2,0,0,0,0.0
2025-11-25 06:00:00,3967.0,3202.0,717.0,6073.0,0,0.175,2,0,0,0,0.0
2025-11-25 07:00:00,3850.0,3146.0,682.0,5983.0,0,0.17559523809523808,2,0,0,0,0.0
2025-11-25 08:00:00,3833.0,3146.0,688.0,5863.0,0,0.1761904761904762,2,0,0,0,0.0
2025-11-25 09:00:00,3867.0,3160.0,676.0,5833.0,0,0.1767857142857143,2,0,0,0,0.0
2025-11-25 10:00:00,3850.0,3075.0,682.0,5863.0,0,0.1773809523809524,2,0,0,0,0.0
2025-11-25 11:00:00,3867.0,3061.0,694.0,5893.0,0,0.17797619047619048,2,0,0,0,0.0
2025-11-25 12:00:00,3900.0,3188.0,746.0,5923.0,0,0.17857142857142858,2,0,0,0,0.0
2025-11-25 13:00:00,4050.0,3344.0,769.0,6013.0,0,0.17916666666666667,2,0,0,0,0.0
2025-11-25 14:00:00,4067.0,3344.0,723.0,6013.0,0,0.17976190476190476,2,0,0,0,0.0
2025-11-25 15:00:00,4067.0,3372.0,746.0,6103.0,0,0.18035714285714285,2,0,0,0,0.0
2025-11-25 16:00:00,4067.0,3415.0,758.0,6043.0,0,0.18095238095238095,2,0,0,0,0.0
2025-11-25 17:00:00,4067.0,3372.0,758.0,6013.0,0,0.18154761904761904,2,0,0,0,0.0
2025-11-25 18:00:00,3950.0,3245.0,746.0,5863.0,0,0.18214285714285713,2,0,0,0,0.0
2025-11-25 19:00:00,3950.0,3217.0,781.0,5983.0,0,0.18273809523809523,2,0,0,0,0.0
2025-11-25 20:00:00,4007.0,3268.0,792.0,6043.0,0,0.18333333333333332,2,0,0,0,0.0
2025-11-25 21:00:00,4067.0,3443.0,764.0,6163.0,0,0.18392857142857144,2,0,0,0,0.0
2025-11-25 22:00:00,4067.0,3415.0,764.0,6223.0,0,0.18452380952380953,2,0,0,0,0.0
2025-11-25 23:00:00,4067.0,3358.0,717.0,6193.0,0,0.18511904761904763,2,0,0,0,0.0
2025-11-26 00:00:00,4067.0,3231.0,688.0,6013.0,0,0.18571428571428572,2,0,0,0,0.0
2025-11-26 01:00:00,4067.0,3188.0,705.0,6043.0,0,0.1863095238095238,2,0,0,0,0.0
2025-11-26 02:00:00,4020.0,3204.0,707.0,6007.0,0,0.1869047619047619,2,0,0,0,0.0
2025-11-26 03:00:00,3974.0,3220.0,708.0,5971.0,0,0.1875,2,0,0,0,0.0
2025-11-26 04:00:00,3927.0,3236.0,710.0,5935.0,0,0.1880952380952381,2,0,0,0,0.0
2025-11-26 05:00:00,3880.0,3253.0,712.0,5899.0,0,0.1886904761904762,2,0,0,0,0.0
2025-11-26 06:00:00,3834.0,3269.0,713.0,5863.0,0,0.18928571428571428,2,0,0,0,0.0
2025-11-26 07:00:00,3787.0,3285.0,715.0,5827.0,0,0.18988095238095237,2,0,0,0,0.0
2025-11-26 08:00:00,3787.0,3285.0,715.0,5827.0,0,0.19047619047619047,2,0,0,0,0.0
2025-11-26 09:00:00,3917.0,3117.0,711.0,5653.0,0,0.19107142857142856,2,0,0,0,0.0
2025-11-26 10:00:00,3867.0,3117.0,699.0,5863.0,0,0.19166666666666668,2,0,0,0,0.0
2025-11-26 11:00:00,3917.0,3117.0,699.0,5863.0,0,0.19226190476190477,2,0,0,0,0.0
2025-11-26 12:00:00,3933.0,3117.0,729.0,5923.0,0,0.19285714285714287,2,0,0,0,0.0
2025-11-26 13:00:00,3967.0,3302.0,752.0,5893.0,0,0.19345238095238096,2,0,0,0,0.0
2025-11-26 14:00:00,3983.0,3316.0,746.0,6043.0,0,0.19404761904761905,2,0,0,0,0.0
2025-11-26 15:00:00,4067.0,3358.0,752.0,6013.0,0,0.19464285714285715,2,0,0,0,0.0
2025-11-26 16:00:00,4067.0,3344.0,746.0,6133.0,0,0.19523809523809524,2,0,0,0,0.0
2025-11-26 17:00:00,4067.0,3401.0,775.0,6073.0,0,0.19583333333333333,2,0,0,0,0.0
2025-11-26 18:00:00,4067.0,3316.0,769.0,6013.0,0,0.19642857142857142,2,0,0,0,0.0
2025-11-26 19:00:00,4033.0,3387.0,775.0,6043.0,0,0.19702380952380952,2,0,0,0,0.0
2025-11-26 20:00:00,4067.0,3457.0,758.0,6013.0,0,0.1976190476190476,2,0,0,0,0.0
2025-11-26 21:00:00,4067.0,3472.0,781.0,6073.0,0,0.1982142857142857,2,0,0,0,0.0
2025-11-26 22:00:00,4067.0,3457.0,758.0,6163.0,0,0.1988095238095238,2,0,0,0,0.0
2025-11-26 23:00:00,4050.0,3287.0,682.0,6103.0,0,0.19940476190476192,2,0,0,0,0.0
2025-11-27 00:00:00,4033.0,3188.0,688.0,6133.0,0,0.2,2,0,0,0,0.0
2025-11-27 01:00:00,4033.0,3188.0,670.0,6013.0,0,0.2005952380952381,2,0,0,0,0.0
2025-11-27 02:00:00,4033.0,3075.0,664.0,6103.0,0,0.2011904761904762,2,0,0,0,0.0
2025-11-27 03:00:00,3983.0,3032.0,659.0,6043.0,0,0.2017857142857143,2,0,0,0,0.0
2025-11-27 04:00:00,4017.0,3132.0,670.0,6073.0,0,0.20238095238095238,2,0,0,0,0.0
2025-11-27 05:00:00,3933.0,3259.0,682.0,5953.0,0,0.20297619047619048,2,0,0,0,0.0
2025-11-27 06:00:00,3867.0,3117.0,688.0,5983.0,0,0.20357142857142857,2,0,0,0,0.0
2025-11-27 07:00:00,3733.0,3061.0,641.0,5833.0,0,0.20416666666666666,2,0,0,0,0.0
2025-11-27 08:00:00,3850.0,3089.0,676.0,5833.0,0,0.20476190476190476,2,0,0,0,0.0
2025-11-27 09:00:00,3850.0,3132.0,699.0,5833.0,0,0.20535714285714285,2,0,0,0,0.0
2025-11-27 10:00:00,3867.0,3089.0,688.0,5923.0,0,0.20595238095238094,2,0,0,0,0.0
2025-11-27 11:00:00,3867.0,3115.0,708.0,5899.0,0,0.20654761904761904,2,0,0,0,0.0
2025-11-27 12:00:00,3917.0,3146.0,711.0,5863.0,0,0.20714285714285716,2,0,0,0,0.0
2025-11-27 13:00:00,3967.0,3273.0,752.0,5953.0,0,0.20773809523809525,2,0,0,0,0.0
2025-11-27 14:00:00,3967.0,3265.0,749.0,5956.0,0,0.20833333333333334,2,0,0,0,0.0
2025-11-27 15:00:00,3967.0,3258.0,747.0,5958.0,0,0.20892857142857144,2,0,0,0,0.0
2025-11-27 16:00:00,3967.0,3250.0,744.0,5960.0,0,0.20952380952380953,2,0,0,0,0.0
2025-11-27 17:00:00,3967.0,3242.0,741.0,5963.0,0,0.21011904761904762,2,0,0,0,0.0
2025-11-27 18:00:00,3967.0,3235.0,739.0,5966.0,0,0.21071428571428572,2,0,0,0,0.0
2025-11-27 19:00:00,3967.0,3227.0,736.0,5968.0,0,0.2113095238095238,2,0,0,0,0.0
2025-11-27 20:00:00,3967.0,3219.0,733.0,5970.0,0,0.2119047619047619,2,0,0,0,0.0
2025-11-27 21:00:00,3967.0,3212.0,731.0,5973.0,0,0.2125,2,0,0,0,0.0
2025-11-27 22:00:00,3967.0,3204.0,728.0,5976.0,0,0.2130952380952381,2,0,0,0,0.0
2025-11-27 23:00:00,3967.0,3196.0,725.0,5978.0,0,0.21369047619047618,2,0,0,0,0.0
2025-11-28 00:00:00,3967.0,3189.0,723.0,5980.0,0,0.21428571428571427,2,0,0,0,0.0
2025-11-28 01:00:00,3967.0,3181.0,720.0,5983.0,0,0.2148809523809524,2,0,0,0,0.0
2025-11-28 02:00:00,3967.0,3173.0,717.0,5986.0,0,0.2154761904761905,2,0,0,0,0.0
2025-11-28 03:00:00,3967.0,3166.0,715.0,5988.0,0,0.21607142857142858,2,0,0,0,0.0
2025-11-28 04:00:00,3967.0,3158.0,712.0,5990.0,0,0.21666666666666667,2,0,0,0,0.0
2025-11-28 05:00:00,3967.0,3150.0,709.0,5993.0,0,0.21726190476190477,2,0,0,0,0.0
2025-11-28 06:00:00,3967.0,3143.0,707.0,5996.0,0,0.21785714285714286,2,0,0,0,0.0
2025-11-28 07:00:00,3967.0,3135.0,704.0,5998.0,0,0.21845238095238095,2,0,0,0,0.0
2025-11-28 08:00:00,3967.0,3127.0,701.0,6000.0,0,0.21904761904761905,2,0,0,0,0.0
2025-11-28 09:00:00,3967.0,3120.0,699.0,6003.0,0,0.21964285714285714,2,0,0,0,0.0
2025-11-28 10:00:00,3967.0,3112.0,696.0,6006.0,0,0.22023809523809523,2,0,0,0,0.0
2025-11-28 11:00:00,3967.0,3104.0,693.0,6008.0,0,0.22083333333333333,2,0,0,0,0.0
2025-11-28 12:00:00,3967.0,3097.0,691.0,6010.0,0,0.22142857142857142,2,0,0,0,0.0
2025-11-28 13:00:00,3967.0,3089.0,688.0,6013.0,0,0.2220238095238095,2,0,0,0,0.0
2025-11-28 14:00:00,3967.0,3089.0,688.0,6013.0,0,0.2226190476190476,2,0,0,0,0.0
2025-11-28 15:00:00,4000.0,3117.0,694.0,6043.0,0,0.22321428571428573,2,0,0,0,0.0
2025-11-28 16:00:00,4067.0,3245.0,705.0,6103.0,0,0.22380952380952382,2,0,0,0,0.0
2025-11-28 17:00:00,4000.0,3344.0,740.0,6043.0,0,0.2244047619047619,2,0,0,0,0.0
2025-11-28 18:00:00,3917.0,3217.0,781.0,6013.0,0,0.225,2,0,0,0,0.0
2025-11-28 19:00:00,3967.0,3372.0,816.0,6013.0,0,0.2255952380952381,2,0,0,0,0.0
2025-11-28 20:00:00,4033.0,3429.0,845.0,6043.0,0,0.2261904761904762,2,0,0,0,0.0
2025-11-28 21:00:00,4067.0,3472.0,834.0,6163.0,0,0.22678571428571428,2,0,0,0,0.0
2025-11-28 22:00:00,4067.0,3457.0,799.0,6193.0,0,0.22738095238095238,2,0,0,0,0.0
2025-11-28 23:00:00,4067.0,3387.0,746.0,6163.0,0,0.22797619047619047,2,0,0,0,0.0
2025-11-29 00:00:00,4067.0,3330.0,717.0,6103.0,1,0.22857142857142856,2,0,0,0,0.0
2025-11-29 01:00:00,4050.0,3217.0,694.0,6223.0,1,0.22916666666666666,2,0,0,0,0.0
2025-11-29 02:00:00,4050.0,3202.0,699.0,6163.0,1,0.22976190476190475,2,0,0,0,0.0
2025-11-29 03:00:00,4033.0,3160.0,688.0,6073.0,1,0.23035714285714284,2,0,0,0,0.0
2025-11-29 04:00:00,4017.0,3259.0,694.0,6013.0,1,0.23095238095238096,2,0,0,0,0.0
2025-11-29 05:00:00,3983.0,3245.0,694.0,6013.0,1,0.23154761904761906,2,0,0,0,0.0
2025-11-29 06:00:00,3967.0,3415.0,705.0,5893.0,1,0.23214285714285715,2,0,0,0,0.0
2025-11-29 07:00:00,3883.0,3302.0,769.0,5923.0,1,0.23273809523809524,2,0,0,0,0.0
2025-11-29 08:00:00,3867.0,3287.0,799.0,5953.0,1,0.23333333333333334,2,0,0,0,0.0
2025-11-29 09:00:00,3950.0,3457.0,834.0,6013.0,1,0.23392857142857143,2,0,0,0,0.0
2025-11-29 10:00:00,3983.0,3514.0,845.0,5983.0,1,0.23452380952380952,2,0,0,0,0.0
2025-11-29 11:00:00,4067.0,3698.0,834.0,6043.0,1,0.23511904761904762,2,0,0,0,0.0
2025-11-29 12:00:00,4067.0,3571.0,834.0,6013.0,1,0.2357142857142857,2,0,0,0,0.0
2025-11-29 13:00:00,4067.0,3712.0,834.0,6043.0,1,0.2363095238095238,2,0,0,0,0.0
2025-11-29 14:00:00,4067.0,3684.0,834.0,6043.0,1,0.2369047619047619,2,0,0,0,0.0
2025-11-29 15:00:00,4067.0,3656.0,834.0,6043.0,1,0.2375,2,0,0,0,0.0
2025-11-29 16:00:00,4067.0,3642.0,834.0,6223.0,1,0.23809523809523808,2,0,0,0,0.0
2025-11-29 17:00:00,4050.0,3557.0,804.0,6043.0,1,0.2386904761904762,2,0,0,0,0.0
2025-11-29 18:00:00,3967.0,3358.0,810.0,6013.0,1,0.2392857142857143,2,0,0,0,0.0
2025-11-29 19:00:00,3967.0,3273.0,804.0,6043.0,1,0.2398809523809524,2,0,0,0,0.0
2025-11-29 20:00:00,3967.0,3302.0,799.0,6013.0,1,0.24047619047619048,2,0,0,0,0.0
2025-11-29 21:00:00,3967.0,3302.0,799.0,6043.0,1,0.24107142857142858,2,0,0,0,0.0
2025-11-29 22:00:00,3967.0,3259.0,752.0,6043.0,1,0.24166666666666667,2,0,0,0,0.0
2025-11-29 23:00:00,3967.0,3117.0,694.0,5983.0,1,0.24226190476190476,2,0,0,0,0.0
2025-11-30 00:00:00,3933.0,3103.0,699.0,6013.0,1,0.24285714285714285,2,0,0,0,0.0
2025-11-30 01:00:00,3967.0,3117.0,711.0,5983.0,1,0.24345238095238095,2,0,0,0,0.0
2025-11-30 02:00:00,3967.0,3103.0,705.0,5983.0,1,0.24404761904761904,2,0,0,0,0.0
2025-11-30 03:00:00,3950.0,3089.0,699.0,5953.0,1,0.24464285714285713,2,0,0,0,0.0
2025-11-30 04:00:00,3967.0,3075.0,705.0,5893.0,1,0.24523809523809523,2,0,0,0,0.0
2025-11-30 05:00:00,3950.0,3117.0,740.0,5893.0,1,0.24583333333333332,2,0,0,0,0.0
2025-11-30 06:00:00,3900.0,3004.0,717.0,6013.0,1,0.24642857142857144,2,0,0,0,0.0
2025-11-30 07:00:00,3817.0,3075.0,769.0,5803.0,1,0.24702380952380953,2,0,0,0,0.0
2025-11-30 08:00:00,3800.0,3188.0,816.0,5893.0,1,0.24761904761904763,2,0,0,0,0.0
2025-11-30 09:00:00,3900.0,3302.0,834.0,5863.0,1,0.24821428571428572,2,0,0,0,0.0
2025-11-30 10:00:00,3917.0,3302.0,839.0,5983.0,1,0.2488095238095238,2,0,0,0,0.0
2025-11-30 11:00:00,3967.0,3401.0,834.0,5953.0,1,0.2494047619047619,2,0,0,0,0.0
2025-11-30 12:00:00,3967.0,3372.0,828.0,5833.0,1,0.25,2,0,0,0,0.0
2025-11-30 13:00:00,3967.0,3415.0,810.0,6043.0,1,0.2505952380952381,2,0,0,0,0.0
2025-11-30 14:00:00,3967.0,3457.0,822.0,6043.0,1,0.2511904761904762,2,0,0,0,0.0
2025-11-30 15:00:00,3967.0,3387.0,834.0,6013.0,1,0.2517857142857143,2,0,0,0,0.0
2025-11-30 16:00:00,3967.0,3330.0,828.0,5953.0,1,0.2523809523809524,2,0,0,0,0.0
2025-11-30 17:00:00,3950.0,3103.0,804.0,5983.0,1,0.25297619047619047,2,0,0,0,0.0
2025-11-30 18:00:00,3800.0,3004.0,781.0,5893.0,1,0.25357142857142856,2,0,0,0,0.0
2025-11-30 19:00:00,3750.0,3018.0,804.0,5863.0,1,0.25416666666666665,2,0,0,0,0.0
2025-11-30 20:00:00,3767.0,3047.0,799.0,5863.0,1,0.25476190476190474,2,0,0,0,0.0
2025-11-30 21:00:00,3767.0,3018.0,758.0,5953.0,1,0.25535714285714284,2,0,0,0,0.0
2025-11-30 22:00:00,3867.0,2990.0,670.0,5983.0,1,0.25595238095238093,2,0,0,0,0.0
2025-11-30 23:00:00,3867.0,2905.0,670.0,5923.0,1,0.256547619047619,2,0,0,0,0.0
2025-12-01 00:00:00,3867.0,3004.0,694.0,5983.0,0,0.2571428571428571,2,0,0,0,0.0
2025-12-01 01:00:00,3867.0,3018.0,705.0,6013.0,0,0.2577380952380952,2,0,0,0,0.0
2025-12-01 02:00:00,3867.0,2990.0,705.0,5953.0,0,0.25833333333333336,2,0,0,0,0.0
2025-12-01 03:00:00,3867.0,2905.0,694.0,5923.0,0,0.25892857142857145,2,0,0,0,0.0
2025-12-01 04:00:00,3867.0,2933.0,670.0,5893.0,0,0.25952380952380955,2,0,0,0,0.0
2025-12-01 05:00:00,3850.0,2877.0,670.0,5863.0,0,0.26011904761904764,2,0,0,0,0.0
2025-12-01 06:00:00,3817.0,2877.0,705.0,5893.0,0,0.26071428571428573,2,0,0,0,0.0
2025-12-01 07:00:00,3750.0,2976.0,688.0,5743.0,0,0.2613095238095238,2,0,0,0,0.0
2025-12-01 08:00:00,3567.0,2877.0,682.0,5743.0,0,0.2619047619047619,2,0,0,0,0.0
2025-12-01 09:00:00,3700.0,2862.0,694.0,5773.0,0,0.2625,2,0,0,0,0.0
